Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1605330235,2020-11-14 05:03:55,B1428,CCA1803,9784.08,898.22,140,20.53261,109.68855
1605330263,2020-11-14 05:04:23,B1428,CCA1803,9784.08,898.22,140,20.53261,109.68855
1605330272,2020-11-14 05:04:32,B1428,CCA1803,9784.08,898.22,140,20.53261,109.68855
1605330277,2020-11-14 05:04:37,B1428,CCA1803,9784.08,896.368,140,20.53261,109.68855
1605330293,2020-11-14 05:04:53,B1428,CCA1803,9784.08,898.22,140,20.53261,109.68855
1605330330,2020-11-14 05:05:30,B1428,CCA1803,9784.08,898.22,140,20.34249,109.85349
1605330334,2020-11-14 05:05:34,B1428,CCA1803,9784.08,898.22,140,20.34249,109.85349
1605330341,2020-11-14 05:05:41,B1428,CCA1803,9784.08,898.22,140,20.28369,109.90438
1605330350,2020-11-14 05:05:50,B1428,CCA1803,9784.08,898.22,140,20.28369,109.90438
1605330363,2020-11-14 05:06:03,B1428,CCA1803,9784.08,898.22,140,20.23663,109.94518
1605330385,2020-11-14 05:06:25,B1428,CCA1803,9784.08,898.22,140,20.23663,109.94518
1605330389,2020-11-14 05:06:29,B1428,CCA1803,9776.46,898.22,140,20.23663,109.94518
1605330400,2020-11-14 05:06:40,B1428,CCA1803,9784.08,898.22,140,20.23663,109.94518
1605330409,2020-11-14 05:06:49,B1428,CCA1803,9791.7,898.22,140,20.15584,110.01513
1605330426,2020-11-14 05:07:06,B1428,CCA1803,9784.08,853.772,140,20.13589,110.03237
1605330430,2020-11-14 05:07:10,B1428,CCA1803,9784.08,853.772,140,20.13589,110.03237
1605330451,2020-11-14 05:07:31,B1428,CCA1803,9784.08,846.364,140,20.11084,110.05397
1605330468,2020-11-14 05:07:48,B1428,CCA1803,9784.08,846.364,140,20.07674,110.08335
1605330494,2020-11-14 05:08:14,B1428,CCA1803,9784.08,833.4,159,20.01283,110.11356
1605330506,2020-11-14 05:08:26,B1428,CCA1803,9784.08,835.252,182,20.01283,110.11356
1605330509,2020-11-14 05:08:29,B1428,CCA1803,9784.08,837.104,187,20.01283,110.11356
1605330517,2020-11-14 05:08:37,B1428,CCA1803,9784.08,838.956,197,19.96318,110.10987
1605330521,2020-11-14 05:08:41,B1428,CCA1803,9784.08,838.956,197,19.96318,110.10987
1605330532,2020-11-14 05:08:52,B1428,CCA1803,9784.08,838.956,204,19.94428,110.10238
1605330535,2020-11-14 05:08:55,B1428,CCA1803,9784.08,838.956,204,19.94428,110.10238
1605330550,2020-11-14 05:09:10,B1428,CCA1803,9784.08,837.104,205,19.94428,110.10238
1605330565,2020-11-14 05:09:25,B1428,CCA1803,9784.08,837.104,205,19.94428,110.10238
1605330572,2020-11-14 05:09:32,B1428,CCA1803,9784.08,835.252,205,19.94428,110.10238
1605330583,2020-11-14 05:09:43,B1428,CCA1803,9784.08,835.252,205,19.94428,110.10238
1605330590,2020-11-14 05:09:50,B1428,CCA1803,9776.46,835.252,205,19.94428,110.10238
1605330599,2020-11-14 05:09:59,B1428,CCA1803,9723.12,835.252,205,19.94428,110.10238
1605330612,2020-11-14 05:10:12,B1428,CCA1803,9646.92,825.992,205,19.94428,110.10238
1605330617,2020-11-14 05:10:17,B1428,CCA1803,9547.86,825.992,205,19.94428,110.10238
1605330627,2020-11-14 05:10:27,B1428,CCA1803,9547.86,824.14,205,19.94428,110.10238
1605330633,2020-11-14 05:10:33,B1428,CCA1803,9547.86,827.844,205,19.94428,110.10238
1605330721,2020-11-14 05:12:01,B1428,CCA1803,8458.2,827.844,205,19.57951,109.9265
1605330729,2020-11-14 05:12:09,B1428,CCA1803,8458.2,811.176,205,19.57951,109.9265
1605330774,2020-11-14 05:12:54,B1428,CCA1803,8404.86,807.472,205,19.57951,109.9265
1605330810,2020-11-14 05:13:30,B1428,CCA1803,7947.66,807.472,205,19.41266,109.84636
1605330823,2020-11-14 05:13:43,B1428,CCA1803,7787.64,807.472,205,19.41266,109.84636
1605330835,2020-11-14 05:13:55,B1428,CCA1803,7780.02,805.62,220,19.41266,109.84636
1605330855,2020-11-14 05:14:15,B1428,CCA1803,7414.26,805.62,220,19.41266,109.84636
1605330877,2020-11-14 05:14:37,B1428,CCA1803,7048.5,790.804,229,19.33226,109.77239
1605330896,2020-11-14 05:14:56,B1428,CCA1803,6766.56,790.804,229,19.28494,109.71639
1605330900,2020-11-14 05:15:00,B1428,CCA1803,6736.08,790.804,229,19.28494,109.71639
1605330943,2020-11-14 05:15:43,B1428,CCA1803,6667.5,775.988,230,19.28494,109.71639
1605330951,2020-11-14 05:15:51,B1428,CCA1803,6339.84,775.988,230,19.28494,109.71639
1605330957,2020-11-14 05:15:57,B1428,CCA1803,6301.74,768.58,229,19.28494,109.71639
1605330962,2020-11-14 05:16:02,B1428,CCA1803,6301.74,766.728,229,19.28494,109.71639
1605330997,2020-11-14 05:16:37,B1428,CCA1803,6004.56,755.616,226,19.15778,109.5686
1605331010,2020-11-14 05:16:50,B1428,CCA1803,5913.12,755.616,226,19.14473,109.55434
1605331023,2020-11-14 05:17:03,B1428,CCA1803,5798.82,755.616,226,19.12056,109.52756
1605331040,2020-11-14 05:17:20,B1428,CCA1803,5631.18,737.096,227,19.11989,109.52675
1605331045,2020-11-14 05:17:25,B1428,CCA1803,5593.08,737.096,227,19.09392,109.49828
1605331065,2020-11-14 05:17:45,B1428,CCA1803,5410.2,740.8,227,19.08902,109.49284
1605331078,2020-11-14 05:17:58,B1428,CCA1803,5387.34,725.984,225,19.0497,109.45031
1605331098,2020-11-14 05:18:18,B1428,CCA1803,5394.96,703.76,210,19.04338,109.44467
1605331114,2020-11-14 05:18:34,B1428,CCA1803,5349.24,703.76,210,19.01827,109.42747
1605331121,2020-11-14 05:18:41,B1428,CCA1803,5250.18,696.352,204,19.01827,109.42747
1605331137,2020-11-14 05:18:57,B1428,CCA1803,5250.18,674.128,203,19.01827,109.42747
1605331148,2020-11-14 05:19:08,B1428,CCA1803,5006.34,651.904,203,18.95146,109.39734
1605331154,2020-11-14 05:19:14,B1428,CCA1803,4960.62,637.088,203,18.95146,109.39734
1605331171,2020-11-14 05:19:31,B1428,CCA1803,4838.7,637.088,203,18.95146,109.39734
1605331183,2020-11-14 05:19:43,B1428,CCA1803,4770.12,637.088,203,18.89174,109.37094
1605331209,2020-11-14 05:20:09,B1428,CCA1803,4556.76,616.716,202,18.85887,109.35691
1605331225,2020-11-14 05:20:25,B1428,CCA1803,4427.22,616.716,202,18.83844,109.3484
1605331238,2020-11-14 05:20:38,B1428,CCA1803,4396.74,601.9,203,18.82045,109.34069
1605331295,2020-11-14 05:21:35,B1428,CCA1803,3962.4,601.9,203,18.73602,109.30173
1605331303,2020-11-14 05:21:43,B1428,CCA1803,3939.54,553.748,205,18.73602,109.30173
1605331310,2020-11-14 05:21:50,B1428,CCA1803,3939.54,540.784,206,18.73602,109.30173
1605331325,2020-11-14 05:22:05,B1428,CCA1803,3855.72,540.784,206,18.73602,109.30173
1605331335,2020-11-14 05:22:15,B1428,CCA1803,3771.9,546.34,206,18.69662,109.28233
1605331345,2020-11-14 05:22:25,B1428,CCA1803,3672.84,546.34,206,18.69662,109.28233
1605331361,2020-11-14 05:22:41,B1428,CCA1803,3596.64,551.896,206,18.67061,109.26952
1605331373,2020-11-14 05:22:53,B1428,CCA1803,3550.92,551.896,206,18.64018,109.25437
1605331384,2020-11-14 05:23:04,B1428,CCA1803,3505.2,533.376,206,18.62597,109.2471
1605331390,2020-11-14 05:23:10,B1428,CCA1803,3474.72,533.376,206,18.62597,109.2471
1605331395,2020-11-14 05:23:15,B1428,CCA1803,3459.48,525.968,207,18.62597,109.2471
1605331400,2020-11-14 05:23:20,B1428,CCA1803,3421.38,527.82,208,18.60707,109.23716
1605331414,2020-11-14 05:23:34,B1428,CCA1803,3352.8,520.412,208,18.59189,109.22902
1605331418,2020-11-14 05:23:38,B1428,CCA1803,3337.56,520.412,208,18.59189,109.22902
1605331435,2020-11-14 05:23:55,B1428,CCA1803,3253.74,518.56,206,18.57578,109.22097
1605331447,2020-11-14 05:24:07,B1428,CCA1803,3154.68,516.708,206,18.55782,109.21209
1605331458,2020-11-14 05:24:18,B1428,CCA1803,3116.58,507.448,206,18.54822,109.20724
1605331471,2020-11-14 05:24:31,B1428,CCA1803,3063.24,498.188,206,18.53678,109.2014
1605331475,2020-11-14 05:24:35,B1428,CCA1803,3040.38,498.188,206,18.53678,109.2014
1605331481,2020-11-14 05:24:41,B1428,CCA1803,3025.14,483.372,207,18.51608,109.19081
1605331485,2020-11-14 05:24:45,B1428,CCA1803,2994.66,479.668,207,18.51608,109.19081
1605331498,2020-11-14 05:24:58,B1428,CCA1803,2903.22,468.556,207,18.49641,109.18068
1605331510,2020-11-14 05:25:10,B1428,CCA1803,2796.54,459.296,207,18.48762,109.17609
1605331519,2020-11-14 05:25:19,B1428,CCA1803,2720.34,459.296,207,18.48762,109.17609
1605331532,2020-11-14 05:25:32,B1428,CCA1803,2628.9,461.148,207,18.46602,109.16475
1605331542,2020-11-14 05:25:42,B1428,CCA1803,2628.9,451.888,208,18.46602,109.16475
1605331548,2020-11-14 05:25:48,B1428,CCA1803,2560.32,446.332,209,18.44467,109.153
1605331555,2020-11-14 05:25:55,B1428,CCA1803,2529.84,438.924,209,18.44467,109.153
1605331567,2020-11-14 05:26:07,B1428,CCA1803,2385.06,425.96,210,18.4276,109.14299
1605331578,2020-11-14 05:26:18,B1428,CCA1803,2255.52,422.256,209,18.41765,109.13738
1605331590,2020-11-14 05:26:30,B1428,CCA1803,2072.64,411.144,202,18.40833,109.13451
1605331605,2020-11-14 05:26:45,B1428,CCA1803,1844.04,383.364,182,18.39116,109.13329
1605331608,2020-11-14 05:26:48,B1428,CCA1803,1783.08,383.364,182,18.39116,109.13329
1605331621,2020-11-14 05:27:01,B1428,CCA1803,1630.68,383.364,182,18.37766,109.13294
1605331634,2020-11-14 05:27:14,B1428,CCA1803,1447.8,379.66,182,18.36337,109.13249
1605331638,2020-11-14 05:27:18,B1428,CCA1803,1417.32,381.512,182,18.36337,109.13249
1605331663,2020-11-14 05:27:43,B1428,CCA1803,1226.82,372.252,182,18.33637,109.13149
1605331675,2020-11-14 05:27:55,B1428,CCA1803,1143.0,372.252,179,18.32744,109.13137
1605331677,2020-11-14 05:27:57,B1428,CCA1803,1143.0,372.252,177,18.32744,109.13137
1605331688,2020-11-14 05:28:08,B1428,CCA1803,998.22,351.88,159,18.31291,109.13474
1605331700,2020-11-14 05:28:20,B1428,CCA1803,967.74,314.84,126,18.30894,109.13828
1605331717,2020-11-14 05:28:37,B1428,CCA1803,944.88,294.468,118,18.3035,109.14647
1605331728,2020-11-14 05:28:48,B1428,CCA1803,952.5,301.876,118,18.29736,109.1581
1605331740,2020-11-14 05:29:00,B1428,CCA1803,952.5,301.876,118,18.29252,109.16755
1605331743,2020-11-14 05:29:03,B1428,CCA1803,952.5,292.616,118,18.29252,109.16755
1605331748,2020-11-14 05:29:08,B1428,CCA1803,944.88,292.616,118,18.29252,109.16755
1605331766,2020-11-14 05:29:26,B1428,CCA1803,914.4,288.912,118,18.28465,109.18273
1605331786,2020-11-14 05:29:46,B1428,CCA1803,853.44,288.912,114,18.28157,109.18875
1605331801,2020-11-14 05:30:01,B1428,CCA1803,853.44,277.8,87,18.27697,109.21024
1605331814,2020-11-14 05:30:14,B1428,CCA1803,861.06,270.392,82,18.27734,109.21459
1605331831,2020-11-14 05:30:31,B1428,CCA1803,861.06,270.392,82,18.2791,109.22877
1605331843,2020-11-14 05:30:43,B1428,CCA1803,861.06,268.54,82,18.28033,109.23868
1605331856,2020-11-14 05:30:56,B1428,CCA1803,853.44,270.392,82,18.28175,109.24991
1605331860,2020-11-14 05:31:00,B1428,CCA1803,853.44,261.132,82,18.28175,109.24991
1605331871,2020-11-14 05:31:11,B1428,CCA1803,800.1,257.428,82,18.28304,109.25987
1605331886,2020-11-14 05:31:26,B1428,CCA1803,769.62,248.168,82,18.28381,109.26553
1605331901,2020-11-14 05:31:41,B1428,CCA1803,693.42,250.02,81,18.28567,109.27986
1605331914,2020-11-14 05:31:54,B1428,CCA1803,655.32,250.02,82,18.28674,109.2879
1605331919,2020-11-14 05:31:59,B1428,CCA1803,632.46,250.02,82,18.28674,109.2879
1605331924,2020-11-14 05:32:04,B1428,CCA1803,617.22,250.02,82,18.28674,109.2879
1605331930,2020-11-14 05:32:10,B1428,CCA1803,609.6,250.02,82,18.28674,109.2879
1605331946,2020-11-14 05:32:26,B1428,CCA1803,556.26,246.316,82,18.28902,109.30533
1605331962,2020-11-14 05:32:42,B1428,CCA1803,472.44,246.316,81,18.29086,109.31867
1605331979,2020-11-14 05:32:59,B1428,CCA1803,419.1,255.576,82,18.2921,109.32887
1605331999,2020-11-14 05:33:19,B1428,CCA1803,365.76,257.428,81,18.29265,109.33363
1605332016,2020-11-14 05:33:36,B1428,CCA1803,297.18,261.132,81,18.29517,109.35217
1605332027,2020-11-14 05:33:47,B1428,CCA1803,266.7,272.244,82,18.29587,109.35771
1605332029,2020-11-14 05:33:49,B1428,CCA1803,266.7,274.096,82,18.29587,109.35771
1605332035,2020-11-14 05:33:55,B1428,CCA1803,266.7,274.096,82,18.29587,109.35771
1605332046,2020-11-14 05:34:06,B1428,CCA1803,167.64,272.244,82,18.29828,109.37669
1605332049,2020-11-14 05:34:09,B1428,CCA1803,167.64,270.392,82,18.29828,109.37669
1605332061,2020-11-14 05:34:21,B1428,CCA1803,114.3,272.244,82,18.29955,109.38627
1605332076,2020-11-14 05:34:36,B1428,CCA1803,106.68,275.948,82,18.29968,109.38727
1605332102,2020-11-14 05:35:02,B1428,CCA1803,53.34,207.424,82,18.30313,109.41404
1605332117,2020-11-14 05:35:17,B1428,CCA1803,53.34,103.712,81,18.30373,109.41858
1605332131,2020-11-14 05:35:31,B1428,CCA1803,53.34,83.34,81,18.30421,109.42221
1605332142,2020-11-14 05:35:42,B1428,CCA1803,53.34,81.488,81,18.30452,109.42461
1605332155,2020-11-14 05:35:55,B1428,CCA1803,53.34,68.524,81,18.3047,109.42609
1605332171,2020-11-14 05:36:11,B1428,CCA1803,53.34,16.668,64,18.30505,109.42779
1605332186,2020-11-14 05:36:26,B1428,CCA1803,53.34,14.816,16,18.30553,109.42801
1605332199,2020-11-14 05:36:39,B1428,CCA1803,53.34,16.668,345,18.306,109.42791
1605332211,2020-11-14 05:36:51,B1428,CCA1803,53.34,20.372,312,18.30642,109.42751
1605332227,2020-11-14 05:37:07,B1428,CCA1803,53.34,22.224,275,18.30655,109.42687
1605332230,2020-11-14 05:37:10,B1428,CCA1803,53.34,22.224,275,18.30655,109.42687
1605332237,2020-11-14 05:37:17,B1428,CCA1803,53.34,22.224,275,18.30655,109.42687
1605332240,2020-11-14 05:37:20,B1428,CCA1803,53.34,22.224,275,18.30655,109.42687
1605332256,2020-11-14 05:37:36,B1428,CCA1803,53.34,27.78,261,18.30631,109.42512
1605332270,2020-11-14 05:37:50,B1428,CCA1803,53.34,33.336,261,18.30611,109.42354
1605332277,2020-11-14 05:37:57,B1428,CCA1803,53.34,33.336,261,18.30611,109.42354
1605332292,2020-11-14 05:38:12,B1428,CCA1803,53.34,40.744,261,18.30585,109.4216
1605332307,2020-11-14 05:38:27,B1428,CCA1803,53.34,42.596,261,18.30575,109.42089
1605332318,2020-11-14 05:38:38,B1428,CCA1803,53.34,42.596,261,18.30552,109.4191
1605332330,2020-11-14 05:38:50,B1428,CCA1803,53.34,40.744,261,18.30531,109.41744
1605332346,2020-11-14 05:39:06,B1428,CCA1803,53.34,37.04,261,18.30508,109.41565
1605332357,2020-11-14 05:39:17,B1428,CCA1803,53.34,33.336,261,18.30499,109.41499
1605332372,2020-11-14 05:39:32,B1428,CCA1803,53.34,27.78,261,18.30487,109.41409
1605332388,2020-11-14 05:39:48,B1428,CCA1803,53.34,27.78,261,18.30471,109.41282
1605332402,2020-11-14 05:40:02,B1428,CCA1803,53.34,29.632,261,18.30464,109.41228
1605332428,2020-11-14 05:40:28,B1428,CCA1803,53.34,37.04,261,18.30427,109.40938
1605332438,2020-11-14 05:40:38,B1428,CCA1803,53.34,37.04,261,18.30427,109.40938
1605332443,2020-11-14 05:40:43,B1428,CCA1803,53.34,37.04,261,18.30427,109.40938
1605332445,2020-11-14 05:40:45,B1428,CCA1803,53.34,37.04,261,18.30427,109.40938
1605332457,2020-11-14 05:40:57,B1428,CCA1803,53.34,24.076,261,18.30401,109.4075
1605332473,2020-11-14 05:41:13,B1428,CCA1803,53.34,24.076,261,18.30398,109.40723
1605332489,2020-11-14 05:41:29,B1428,CCA1803,53.34,20.372,261,18.30384,109.40618
1605332495,2020-11-14 05:41:35,B1428,CCA1803,53.34,20.372,261,18.30384,109.40618
1605332499,2020-11-14 05:41:39,B1428,CCA1803,53.34,20.372,261,18.30384,109.40618
1605332514,2020-11-14 05:41:54,B1428,CCA1803,53.34,7.408,334,18.30422,109.40574
1605332531,2020-11-14 05:42:11,B1428,CCA1803,53.34,11.112,317,18.30447,109.40553
1605332534,2020-11-14 05:42:14,B1428,CCA1803,53.34,11.112,317,18.30447,109.40553
1605332547,2020-11-14 05:42:27,B1428,CCA1803,53.34,16.668,264,18.3044,109.40488
1605332553,2020-11-14 05:42:33,B1428,CCA1803,53.34,16.668,264,18.3044,109.40488
1605332568,2020-11-14 05:42:48,B1428,CCA1803,53.34,24.076,261,18.30428,109.40393
1605332583,2020-11-14 05:43:03,B1428,CCA1803,53.34,20.372,261,18.30414,109.40282
1605332586,2020-11-14 05:43:06,B1428,CCA1803,53.34,20.372,261,18.30414,109.40282
1605332597,2020-11-14 05:43:17,B1428,CCA1803,53.34,22.224,261,18.30406,109.40225
1605332610,2020-11-14 05:43:30,B1428,CCA1803,53.34,25.928,261,18.30394,109.40129
1605332623,2020-11-14 05:43:43,B1428,CCA1803,53.34,20.372,261,18.30386,109.40073
1605332630,2020-11-14 05:43:50,B1428,CCA1803,53.34,20.372,261,18.30386,109.40073
1605332643,2020-11-14 05:44:03,B1428,CCA1803,53.34,11.112,312,18.30404,109.39988
1605332655,2020-11-14 05:44:15,B1428,CCA1803,53.34,11.112,337,18.3043,109.39983
1605332673,2020-11-14 05:44:33,B1428,CCA1803,53.34,9.26,345,18.3044,109.39983
1605332686,2020-11-14 05:44:46,B1428,CCA1803,53.34,9.26,303,18.30464,109.39957
1605332697,2020-11-14 05:44:57,B1428,CCA1803,53.34,9.26,303,18.30464,109.39957
1605332711,2020-11-14 05:45:11,B1428,CCA1803,53.34,9.26,264,18.30453,109.39912
1605332728,2020-11-14 05:45:28,B1428,CCA1803,53.34,3.704,261,18.30449,109.39883
1605332733,2020-11-14 05:45:33,B1428,CCA1803,53.34,3.704,261,18.30449,109.39883
1605332737,2020-11-14 05:45:37,B1428,CCA1803,53.34,3.704,261,18.30449,109.39883
1605332742,2020-11-14 05:45:42,B1428,CCA1803,53.34,3.704,261,18.30449,109.39883
1605332760,2020-11-14 05:46:00,B1428,CCA1803,53.34,0.0,261,18.30447,109.39872
1605332764,2020-11-14 05:46:04,B1428,CCA1803,53.34,0.0,261,18.30447,109.39872
1605332769,2020-11-14 05:46:09,B1428,CCA1803,53.34,0.0,261,18.30447,109.39872
1605332780,2020-11-14 05:46:20,B1428,CCA1803,53.34,0.0,261,18.30447,109.39872
1605332785,2020-11-14 05:46:25,B1428,CCA1803,53.34,0.0,261,18.30447,109.39872
1605332791,2020-11-14 05:46:31,B1428,CCA1803,53.34,0.0,261,18.30447,109.39872
1605332793,2020-11-14 05:46:33,B1428,CCA1803,53.34,0.0,261,18.30447,109.39872
1605332798,2020-11-14 05:46:38,B1428,CCA1803,53.34,0.0,261,18.30447,109.39872
